2.947649999999999881e+00,3.132509999999999906e+01,1.095159999999999911e+01,1.184290000000000020e+01,1.833560000000000079e+00,2.075670000000000126e+00,5.952480000000000271e-02,9.053800000000000736e-03,8.025219999999999576e-03,2.346769999999999967e-01,6.737199999999999613e-03,3.584910000000000180e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.007740000000000009e+02,5.241119999999999663e+02,2.135910000000000082e+02,1.476109999999999900e+02,1.394480000000000075e+02,1.021970000000000027e+02,1.850230000000000041e+00,1.036890000000000089e+00,9.210260000000000113e-01,2.643409999999999815e+00,5.921230000000000437e+00,1.451750000000000007e+01,7.121729999999999450e-01,-1.000000000000000000e+00
3.703679999999999861e+00,1.980559999999999832e+01,5.381780000000000008e+00,7.654340000000000366e+00,8.543499999999999872e+00,2.225800000000000001e+00,1.373919999999999864e-01,1.064479999999999940e-02,5.813990000000000130e-02,9.098150000000000681e-02,1.497070000000000067e-01,9.620080000000000298e-02,1.130669999999999939e-02,1.000000000000000000e+00
6.477249999999999952e-01,1.672560000000000002e+01,3.436179999999999790e+00,3.647670000000000190e+00,3.092360000000000220e+00,2.287749999999999950e+00,8.365319999999999701e-02,3.726360000000000089e-02,1.007229999999999931e-02,1.678510000000000071e-02,1.636380000000000057e-01,7.477689999999999337e-02,1.130669999999999939e-02,-1.000000000000000000e+00
9.333560000000000301e+00,3.771039999999999992e+01,1.086700000000000088e+01,1.199719999999999942e+01,1.641880000000000095e+01,6.364700000000000024e+00,1.944570000000000066e-03,1.188040000000000068e-01,1.596859999999999946e-01,1.678600000000000092e-01,4.182960000000000150e-02,5.210420000000000329e-02,2.382489999999999955e-02,-1.000000000000000000e+00
1.680099999999999838e+01,5.859609999999999985e+01,1.457440000000000069e+01,1.657479999999999976e+01,1.296069999999999922e+01,1.014630000000000010e+01,1.998669999999999891e-01,7.513119999999999521e-02,2.015069999999999917e-01,1.914270000000000138e-01,2.745659999999999767e-01,4.381720000000000059e-01,3.230500000000000038e-02,-1.000000000000000000e+00
3.534900000000000264e-01,5.305589999999999584e+00,1.326050000000000006e-01,2.691260000000000208e+00,2.164860000000000118e-01,3.063279999999999892e-01,1.691029999999999964e-02,8.185140000000000471e-02,2.312300000000000206e-03,7.333489999999999454e-02,6.361429999999999862e-02,4.604319999999999941e-02,0.000000000000000000e+00,-1.000000000000000000e+00
2.168470000000000120e+00,1.384379999999999988e+01,3.186659999999999826e+00,7.884409999999999918e+00,4.345570000000000266e-01,5.161909999999999554e-01,4.114890000000000171e-04,3.408830000000000193e-02,2.572129999999999903e-02,5.361370000000000025e-02,1.167819999999999969e-01,2.316030000000000033e-01,1.130669999999999939e-02,1.000000000000000000e+00
1.321849999999999969e+00,1.169139999999999979e+01,7.191229999999999567e-01,2.359350000000000058e+00,7.026759999999999673e-01,4.760150000000000214e-01,3.288819999999999938e-02,9.390290000000000789e-03,2.821560000000000040e-02,1.633189999999999989e-02,1.734140000000000126e-01,2.030490000000000073e-01,9.691500000000000462e-03,-1.000000000000000000e+00
9.922130000000000116e-01,4.276980000000000004e+00,3.351230000000000042e-01,3.582190000000000207e+00,6.175610000000000266e-01,3.912450000000000094e-01,8.229790000000000499e-04,1.231849999999999959e-02,1.446180000000000035e-03,8.975900000000000545e-02,1.475990000000000080e-01,3.133459999999999718e-02,0.000000000000000000e+00,-1.000000000000000000e+00
7.957990000000000341e-01,7.616209999999999702e+00,1.336289999999999978e+00,1.477139999999999898e+00,1.493530000000000135e-01,4.891179999999999972e-01,5.058449999999999752e-02,6.118420000000000282e-03,2.774710000000000110e-03,2.139049999999999979e-02,1.141989999999999950e-01,1.623360000000000081e-01,1.130669999999999939e-02,-1.000000000000000000e+00
4.417420000000000235e-01,6.286270000000000024e+00,3.625639999999999974e-01,3.204290000000000194e-01,6.874080000000000190e-01,1.151580000000000048e+00,2.656649999999999984e-02,1.311089999999999998e-03,2.577170000000000155e-03,4.428279999999999716e-02,1.225569999999999958e-02,1.817759999999999862e-02,0.000000000000000000e+00,-1.000000000000000000e+00
8.883810000000000318e-02,9.341070000000000206e+00,3.529240000000000155e-01,5.623319999999999652e+00,1.069190000000000085e+00,3.288730000000000153e+00,5.103130000000000166e-02,1.500259999999999927e-01,9.038630000000000622e-03,6.616790000000000171e-02,1.928289999999999865e-02,3.506270000000000220e-02,1.130669999999999939e-02,-1.000000000000000000e+00
5.410029999999999700e-02,2.752990000000000048e+00,4.974450000000000260e-01,6.562320000000000375e-01,1.729529999999999956e-02,1.257860000000000054e-02,1.580430000000000029e-02,2.789550000000000016e-03,1.929749999999999868e-02,4.177469999999999795e-02,1.488229999999999935e-02,1.011620000000000054e-02,1.130669999999999939e-02,-1.000000000000000000e+00
4.361840000000000117e+01,1.734979999999999905e+02,8.724009999999999820e+01,8.645799999999999841e+01,2.806250000000000000e+01,1.871020000000000039e+01,1.074289999999999967e-01,5.697359999999999924e-02,1.756659999999999888e-01,3.012070000000000025e-01,7.305749999999999744e-01,1.045730000000000048e+00,3.957360000000000044e-02,-1.000000000000000000e+00
1.828209999999999891e+00,2.636380000000000123e+01,3.916080000000000005e+00,9.222319999999999851e+00,3.150790000000000202e+00,1.559779999999999944e+00,1.859380000000000061e-02,1.028309999999999988e-02,1.694489999999999885e-02,3.796610000000000262e-02,5.095960000000000073e-02,2.119230000000000072e-02,1.169659999999999971e-02,-1.000000000000000000e+00
6.196430000000000327e+00,3.898120000000000118e+01,1.640930000000000177e+01,2.376899999999999835e+01,1.278659999999999997e+01,9.747429999999999595e+00,1.118590000000000001e-01,1.813619999999999954e-01,1.277520000000000044e-01,4.784990000000000077e-02,9.470969999999999389e-02,8.857900000000000496e-02,1.130669999999999939e-02,-1.000000000000000000e+00
4.400289999999999679e+01,1.408269999999999982e+02,7.391079999999999650e+00,1.220899999999999963e+01,2.556409999999999982e+01,1.700009999999999977e+01,7.642709999999999781e-02,9.038590000000000513e-02,2.583039999999999989e-02,6.946510000000000185e-02,6.677180000000000337e-01,4.185079999999999911e-01,1.130669999999999939e-02,-1.000000000000000000e+00
6.390899999999999892e+01,2.119639999999999986e+02,5.410840000000000316e+01,2.734990000000000165e+01,1.606240000000000023e+01,5.054949999999999832e+00,1.764199999999999935e-01,1.628289999999999902e-03,7.230900000000000175e-04,9.069699999999999984e-02,1.007169999999999899e+00,1.232259999999999911e+00,3.804720000000000102e+00,-1.000000000000000000e+00
1.971200000000000063e+00,2.897329999999999828e+01,7.015450000000000408e+00,1.130390000000000050e+01,4.643819999999999837e+00,2.600309999999999899e+00,1.462040000000000006e-01,1.871190000000000075e-01,3.127939999999999887e-02,3.428990000000000093e-01,2.887759999999999772e-01,9.277990000000000403e-01,1.130669999999999939e-02,1.000000000000000000e+00
4.145859999999999701e+01,1.465060000000000002e+02,4.825399999999999778e+01,3.713029999999999831e+01,3.616179999999999950e+01,3.254099999999999682e+01,2.296749999999999847e+00,5.925970000000000404e-01,4.385330000000000061e-01,9.991210000000000369e-01,5.501789999999999736e+00,7.895769999999999733e+00,1.130669999999999939e-02,-1.000000000000000000e+00
5.399969999999999715e+00,8.389969999999999573e+01,1.633520000000000039e+01,6.013450000000000273e+01,1.915599999999999881e+01,4.063519999999999754e+01,1.245939999999999964e-01,2.039469999999999825e-03,1.819199999999999984e-01,1.430279999999999885e-01,8.065279999999999672e-02,1.517770000000000057e-02,8.419490000000000307e-02,-1.000000000000000000e+00
7.341020000000000323e+00,1.050330000000000013e+02,4.613150000000000261e+01,3.464300000000000068e+01,8.553530000000000300e+00,5.385570000000000412e+00,3.361890000000000156e-01,3.567479999999999957e-02,1.328390000000000126e-01,7.422940000000000094e-01,1.368900000000000117e-01,1.401930000000000121e-01,7.591670000000000362e-02,-1.000000000000000000e+00
1.477500000000000036e+00,8.359930000000000305e+00,2.708520000000000039e+00,8.086520000000000374e-01,4.863560000000000105e-01,3.693190000000000084e-01,1.367970000000000019e-01,1.014750000000000027e-02,1.870050000000000046e-01,3.716869999999999896e-02,4.299669999999999881e-02,7.660640000000000505e-02,0.000000000000000000e+00,-1.000000000000000000e+00
4.928639999999999688e+00,2.268370000000000175e+01,9.484949999999999548e+00,8.509710000000000107e+00,3.696779999999999955e+00,2.371710000000000207e+00,1.093590000000000013e-02,3.277719999999999917e-04,6.557090000000000141e-02,1.085099999999999953e-01,7.228529999999999678e-02,1.366370000000000084e-01,5.653369999999999923e-02,-1.000000000000000000e+00
9.824360000000000070e+01,2.390929999999999893e+02,1.095499999999999972e+02,4.829710000000000036e+01,6.210049999999999670e+01,4.866199999999999903e+01,3.059379999999999988e+00,8.815600000000000103e-01,2.294470000000000010e+00,1.723130000000000051e+00,1.266590000000000060e+01,1.334239999999999959e+01,9.610739999999999561e-02,-1.000000000000000000e+00
1.164540000000000042e+01,6.256170000000000186e+01,2.023649999999999949e+01,2.762389999999999901e+01,1.250280000000000058e+01,1.755280000000000129e+01,2.344980000000000120e-01,1.748339999999999894e-01,1.125680000000000014e-01,1.944140000000000035e-01,1.141869999999999941e+00,1.370030000000000081e+00,1.402039999999999953e-01,-1.000000000000000000e+00
1.315820000000000078e+01,6.264090000000000202e+01,1.088879999999999981e+01,1.658780000000000143e+01,2.873029999999999973e+01,2.367930000000000135e+01,4.009249999999999758e-01,8.532879999999999632e-02,2.427829999999999988e-01,1.536659999999999970e-01,9.329210000000000003e-01,7.515650000000000386e-01,1.944760000000000100e-01,-1.000000000000000000e+00
2.557199999999999918e+00,2.365769999999999840e+01,1.146260000000000012e+01,2.191199999999999903e+01,7.617169999999999774e+00,6.651629999999999932e+00,1.686179999999999901e-01,1.732690000000000063e-01,1.973269999999999885e-02,1.092449999999999949e-01,3.255399999999999960e-01,6.707840000000000469e-01,2.099830000000000099e-02,-1.000000000000000000e+00
1.130560000000000009e+00,1.535069999999999979e+01,5.193119999999999958e-01,2.364440000000000097e+00,1.577099999999999946e+00,1.996869999999999923e+00,2.557610000000000092e-02,1.224970000000000052e-02,7.712959999999999608e-03,4.554799999999999821e-02,2.168489999999999862e-01,2.259069999999999967e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.185850000000000015e-01,1.157039999999999935e+01,1.015519999999999978e+00,4.544599999999999973e+00,8.514250000000000540e+00,6.570669999999999789e+00,1.352250000000000119e-01,1.316020000000000037e-02,1.446180000000000035e-03,2.583650000000000113e-01,4.832830000000000181e-01,2.568050000000000055e-01,2.099830000000000099e-02,-1.000000000000000000e+00
8.116569999999999396e+00,4.941149999999999665e+01,3.849269999999999925e+01,4.124389999999999645e+01,1.994450000000000145e+01,8.113239999999999341e+00,3.839020000000000210e-01,2.097150000000000056e-02,2.809829999999999967e-02,6.174009999999999915e-02,6.635539999999999494e-02,5.611530000000000129e-01,1.130680000000000018e-01,-1.000000000000000000e+00
5.709100000000000286e-01,1.536570000000000036e+01,3.026829999999999909e+00,4.604560000000000208e+00,1.021230000000000082e+01,8.130209999999999937e+00,2.836670000000000164e-02,5.114319999999999977e-02,2.312300000000000206e-03,6.187399999999999844e-02,8.546520000000000505e-02,2.089870000000000061e-01,2.261350000000000166e-02,-1.000000000000000000e+00
8.554410000000000069e-01,9.914429999999999410e+00,4.316379999999999661e+00,1.618759999999999977e+00,6.228950000000000209e+00,2.038839999999999986e+00,3.697589999999999905e-02,1.426769999999999948e-03,4.440249999999999753e-02,1.555350000000000066e-01,3.451209999999999695e-02,3.476549999999999918e-01,3.392030000000000045e-02,-1.000000000000000000e+00
3.898960000000000203e+00,3.292719999999999914e+01,4.577399999999999913e+00,1.259089999999999954e+01,1.935990000000000100e+00,1.538189999999999946e+00,1.115550000000000014e-01,3.063290000000000110e-02,2.962409999999999766e-01,2.786919999999999953e-01,4.633249999999999869e-01,5.825960000000000027e-01,9.691500000000000462e-03,-1.000000000000000000e+00
1.479349999999999987e+01,6.199130000000000251e+01,1.737379999999999924e+01,1.482590000000000074e+01,1.106620000000000026e+01,5.135510000000000019e+00,4.710290000000000310e-02,4.105430000000000190e-03,6.521989999999999732e-02,2.405349999999999849e-02,6.877750000000000252e-01,8.204810000000000159e-01,2.261350000000000166e-02,-1.000000000000000000e+00
1.129589999999999961e+01,4.348010000000000019e+01,1.283709999999999951e+01,1.130940000000000012e+01,1.001650000000000063e+01,6.137139999999999596e+00,4.655889999999999751e-01,2.171879999999999922e-01,1.802020000000000011e-01,3.101689999999999725e-01,7.457289999999999752e-01,2.126370000000000093e+00,3.068970000000000031e-02,-1.000000000000000000e+00
8.198100000000000165e+00,6.360049999999999670e+01,1.238940000000000019e+01,9.052099999999999369e+00,1.824419999999999931e+01,1.702880000000000038e+01,2.120400000000000063e-01,1.336189999999999878e-01,9.038630000000000622e-03,6.035810000000000342e-01,8.020880000000000232e-01,1.292880000000000029e+00,1.130669999999999939e-02,-1.000000000000000000e+00
5.546009999999999884e+00,3.892900000000000205e+01,7.982800000000000118e+00,7.806470000000000020e+00,1.447990000000000066e+01,1.005940000000000012e+01,1.963870000000000060e-01,1.710379999999999887e-02,2.729559999999999972e-02,1.082219999999999988e-01,1.819010000000000016e+00,2.908929999999999794e+00,9.206930000000000669e-02,-1.000000000000000000e+00
5.992790000000000061e-01,1.017709999999999937e+01,2.963239999999999763e-01,3.076070000000000082e+00,1.338529999999999998e-01,1.881720000000000059e-01,2.345490000000000075e-02,2.057940000000000116e-02,8.645979999999999291e-03,3.871730000000000310e-02,2.289339999999999986e-01,3.729020000000000112e-01,1.130669999999999939e-02,-1.000000000000000000e+00
3.407999999999999829e+01,1.458499999999999943e+02,2.013759999999999906e+01,2.338449999999999918e+01,4.686939999999999884e+01,2.659049999999999869e+01,2.367440000000000100e-01,2.834450000000000164e-02,1.369809999999999917e-01,2.162100000000000133e-01,3.865279999999999827e+00,3.414439999999999920e+00,4.361179999999999918e-02,-1.000000000000000000e+00
5.731539999999999857e+00,4.137429999999999808e+01,1.041310000000000002e+01,7.581380000000000230e+00,2.373479999999999990e+01,5.456579999999999764e+00,1.412799999999999889e-01,1.012259999999999965e-01,2.289439999999999878e-02,5.366349999999999731e-01,1.363499999999999934e+00,1.843280000000000030e+00,3.230500000000000038e-02,-1.000000000000000000e+00
1.945850000000000080e+01,1.323710000000000093e+02,2.105209999999999937e+01,2.936489999999999867e+01,1.193159999999999954e+01,6.256439999999999557e+00,1.342150000000000010e-01,9.278430000000000011e-02,8.687799999999999689e-02,8.424700000000000244e-02,1.207349999999999923e+00,2.262449999999999850e+00,3.392030000000000045e-02,-1.000000000000000000e+00
2.359319999999999862e+00,1.418820000000000014e+01,2.709360000000000213e+00,5.405579999999999607e+00,7.904640000000000555e-01,5.712460000000000093e+00,6.559860000000000690e-02,6.581199999999999550e-02,2.295519999999999852e-02,4.023570000000000202e-01,6.461890000000000134e-01,1.135299999999999976e+00,0.000000000000000000e+00,-1.000000000000000000e+00
8.383779999999999566e-01,1.404190000000000005e+01,6.258679999999999799e-01,8.186620000000000008e-01,3.521500000000000075e+00,1.113399999999999945e+00,6.348130000000000439e-02,2.221570000000000142e-02,7.230900000000000175e-04,3.184100000000000125e-02,4.609059999999999824e-01,6.216479999999999784e-01,1.130669999999999939e-02,-1.000000000000000000e+00
7.524980000000000224e+00,6.264759999999999707e+01,1.625280000000000058e+01,1.089150000000000063e+01,2.276729999999999876e+01,9.080709999999999837e+00,4.086219999999999852e-01,8.114939999999999654e-02,6.988239999999999730e-02,2.020569999999999866e-01,9.172580000000000178e-01,2.662049999999999805e+00,1.130680000000000018e-01,-1.000000000000000000e+00
7.197129999999999939e+01,2.845760000000000218e+02,5.629749999999999943e+01,5.606969999999999743e+01,6.002190000000000225e+01,2.908040000000000092e+01,4.768740000000000201e-01,6.439390000000000391e-01,4.297230000000000216e-01,1.160050000000000026e+00,2.951220000000000176e+00,4.379579999999999806e+00,2.261350000000000166e-02,-1.000000000000000000e+00
